Time,Section,Index,Line,Word,Misspelled,Triggered
2021-12-15T15:20:05.7597427-05:00,1,1771,225,me,False,False
2021-12-15T15:20:05.7777450-05:00,1,1772,225,in,False,False
2021-12-15T15:20:06.0007438-05:00,1,1773,225,these,False,False
2021-12-15T15:20:06.7267434-05:00,1,1771,225,me,False,False
2021-12-15T15:20:06.7717430-05:00,1,1772,225,in,False,False
2021-12-15T15:20:06.8277442-05:00,1,1771,225,me,False,False
2021-12-15T15:20:07.1297435-05:00,1,1771,225,me,False,False
2021-12-15T15:20:07.1627435-05:00,1,1771,225,me,False,False
2021-12-15T15:20:07.1967447-05:00,1,1771,225,me,False,False
2021-12-15T15:20:07.2297441-05:00,1,1771,225,me,False,False
2021-12-15T15:20:07.2407440-05:00,1,1781,226,table,False,False
2021-12-15T15:20:07.2637422-05:00,1,1780,226,the,False,False
2021-12-15T15:20:07.3417433-05:00,1,1780,226,the,False,False
2021-12-15T15:20:07.6987436-05:00,1,1779,226,at,False,False
2021-12-15T15:20:07.8667432-05:00,1,1777,226,just,False,False
2021-12-15T15:20:08.0907439-05:00,1,1776,226,I,False,False
2021-12-15T15:20:08.1797445-05:00,1,1776,226,I,False,False
2021-12-15T15:20:08.2237437-05:00,1,1778,226,sit,False,False
2021-12-15T15:20:08.4807440-05:00,1,1780,226,the,False,False
2021-12-15T15:20:08.7497427-05:00,1,1781,226,table,False,False
2021-12-15T15:20:09.0847755-05:00,1,1782,226,and,False,False
2021-12-15T15:20:09.2967445-05:00,1,1783,226,let,False,False
2021-12-15T15:20:09.4527426-05:00,1,1785,226,gaze,False,False
2021-12-15T15:20:09.9887434-05:00,1,1782,226,and,False,False
2021-12-15T15:20:10.0007452-05:00,1,1781,226,table,False,False
2021-12-15T15:20:10.0107430-05:00,1,1780,226,the,False,False
2021-12-15T15:20:10.0447416-05:00,1,1778,226,sit,False,False
2021-12-15T15:20:10.3457444-05:00,1,1777,226,just,False,False
2021-12-15T15:20:10.3577447-05:00,1,1778,226,sit,False,False
2021-12-15T15:20:10.3687460-05:00,1,1777,226,just,False,False
2021-12-15T15:20:10.3807448-05:00,1,1776,226,I,False,False
2021-12-15T15:20:10.6817450-05:00,1,1777,226,just,False,False
2021-12-15T15:20:10.8717426-05:00,1,1788,227,the,False,False
2021-12-15T15:20:11.2507445-05:00,1,1789,227,corner,False,False
2021-12-15T15:20:11.4637456-05:00,1,1790,227,all,False,False
2021-12-15T15:20:11.6757441-05:00,1,1791,227,the,False,False
2021-12-15T15:20:11.8877437-05:00,1,1792,227,way,False,False
2021-12-15T15:20:12.1227436-05:00,1,1793,227,across,False,False
2021-12-15T15:20:12.4687421-05:00,1,1794,227,taking,False,False
2021-12-15T15:20:13.0157439-05:00,1,1790,227,all,False,False
2021-12-15T15:20:13.0387438-05:00,1,1789,227,corner,False,False
2021-12-15T15:20:13.0947417-05:00,1,1788,227,the,False,False
2021-12-15T15:20:13.3737433-05:00,1,1789,227,corner,False,False
2021-12-15T15:20:14.0207418-05:00,1,1788,227,the,False,False
2021-12-15T15:20:14.5347434-05:00,1,1797,228,framed,False,False
2021-12-15T15:20:14.9707420-05:00,1,1798,228,photos,False,False
2021-12-15T15:20:15.2497445-05:00,1,1799,228,of,False,False
2021-12-15T15:20:15.2837443-05:00,1,1800,228,the,False,False
2021-12-15T15:20:15.8087428-05:00,1,1801,228,kids,False,False
2021-12-15T15:20:15.9427438-05:00,1,1802,228,on,False,False
2021-12-15T15:20:15.9987434-05:00,1,1801,228,kids,False,False
2021-12-15T15:20:16.0427724-05:00,1,1803,228,top,False,False
2021-12-15T15:20:16.2447432-05:00,1,1802,228,on,False,False
2021-12-15T15:20:16.3117419-05:00,1,1800,228,the,False,False
2021-12-15T15:20:16.3337439-05:00,1,1798,228,photos,False,False
2021-12-15T15:20:16.3667434-05:00,1,1797,228,framed,False,False
2021-12-15T15:20:16.6687432-05:00,1,1796,228,the,False,False
2021-12-15T15:20:16.7017447-05:00,1,1797,228,framed,False,False
2021-12-15T15:20:16.7577418-05:00,1,1798,228,photos,False,False
2021-12-15T15:20:16.7687452-05:00,1,1797,228,framed,False,False
2021-12-15T15:20:17.2717743-05:00,1,1798,228,photos,False,False
2021-12-15T15:20:18.1997430-05:00,1,1807,229,the,False,False
2021-12-15T15:20:18.3997453-05:00,1,1808,229,bowl,False,False
2021-12-15T15:20:18.7577851-05:00,1,1809,229,of,False,False
2021-12-15T15:20:19.1157435-05:00,1,1810,229,stones,False,False
2021-12-15T15:20:19.6167421-05:00,1,1811,229,gathered,False,False
2021-12-15T15:20:20.3877448-05:00,1,1807,229,the,False,False
2021-12-15T15:20:20.4107442-05:00,1,1806,229,shelf,False,False
2021-12-15T15:20:20.7117452-05:00,1,1806,229,shelf,False,False
2021-12-15T15:20:20.7237432-05:00,1,1807,229,the,False,False
2021-12-15T15:20:20.7347417-05:00,1,1806,229,shelf,False,False
2021-12-15T15:20:21.0807450-05:00,1,1805,229,the,False,False
2021-12-15T15:20:21.7277427-05:00,1,1806,229,shelf,False,False
2021-12-15T15:20:21.7847424-05:00,1,1814,230,Truro,False,True
2021-12-15T15:20:24.0177428-05:00,1,1815,230,beaches,False,False
2021-12-15T15:20:24.7217437-05:00,1,1816,230,the,False,False
2021-12-15T15:20:25.0457424-05:00,1,1817,230,clay,False,False
2021-12-15T15:20:25.1687417-05:00,1,1815,230,beaches,False,False
2021-12-15T15:20:25.4157435-05:00,1,1823,231,Morandi,False,False
2021-12-15T15:20:25.4257432-05:00,1,1824,231,canvas,False,False
2021-12-15T15:20:25.8167435-05:00,1,1823,231,Morandi,False,False
2021-12-15T15:20:26.0177439-05:00,1,1821,231,from,False,False
2021-12-15T15:20:26.3647428-05:00,1,1823,231,Morandi,False,False
2021-12-15T15:20:26.6537430-05:00,1,1820,231,straight,False,False
2021-12-15T15:20:27.0117440-05:00,1,1822,231,a,False,False
2021-12-15T15:20:27.0337438-05:00,1,1823,231,Morandi,False,False
2021-12-15T15:20:27.6487433-05:00,1,1824,231,canvas,False,False
2021-12-15T15:20:28.0957433-05:00,1,1823,231,Morandi,False,False
2021-12-15T15:20:29.1117421-05:00,1,1823,231,Morandi,False,False
2021-12-15T15:20:29.2237441-05:00,1,1831,232,the,False,False
2021-12-15T15:20:30.2177426-05:00,1,1832,232,far,False,False
2021-12-15T15:20:30.2847432-05:00,1,1831,232,the,False,False
2021-12-15T15:20:30.3737718-05:00,1,1829,232,mirror,False,False
2021-12-15T15:20:31.1667439-05:00,1,1831,232,the,False,False
2021-12-15T15:20:31.1787431-05:00,1,1832,232,far,False,False
2021-12-15T15:20:31.4017452-05:00,1,1833,232,wall,False,False
2021-12-15T15:20:31.5797435-05:00,1,1834,232,which,False,False
2021-12-15T15:20:31.8597439-05:00,1,1835,232,holds,False,False
2021-12-15T15:20:31.9707421-05:00,1,1831,232,the,False,False
2021-12-15T15:20:32.0047447-05:00,1,1829,232,mirror,False,False
2021-12-15T15:20:32.3957434-05:00,1,1830,232,on,False,False
2021-12-15T15:20:32.7197442-05:00,1,1838,233,objects,False,False
2021-12-15T15:20:32.8647455-05:00,1,1839,233,xpyonenk,True,True
2021-12-15T15:20:34.0717430-05:00,1,1840,233,captive,False,False
2021-12-15T15:20:34.6067418-05:00,1,1841,233,in,False,False
2021-12-15T15:20:34.8197416-05:00,1,1839,233,xpyonenk,True,False
2021-12-15T15:20:34.8647445-05:00,1,1838,233,objects,False,False
2021-12-15T15:20:35.3107437-05:00,1,1837,233,same,False,False
2021-12-15T15:20:35.7017454-05:00,1,1838,233,objects,False,False
2021-12-15T15:20:35.9917436-05:00,1,1839,233,xpyonenk,True,False
2021-12-15T15:20:36.3167434-05:00,1,1846,234,Mirrors,False,False
2021-12-15T15:20:36.4387436-05:00,1,1845,234,depth.,False,False
2021-12-15T15:20:36.4617441-05:00,1,1844,234,silver,False,False
2021-12-15T15:20:36.6407710-05:00,1,1845,234,depth.,False,False
2021-12-15T15:20:36.8417755-05:00,1,1846,234,Mirrors,False,False
2021-12-15T15:20:37.2867429-05:00,1,1847,234,create,False,False
2021-12-15T15:20:37.6007437-05:00,1,1848,234,silence,False,False
2021-12-15T15:20:37.9467434-05:00,1,1847,234,create,False,False
2021-12-15T15:20:37.9697435-05:00,1,1846,234,Mirrors,False,False
2021-12-15T15:20:38.1597424-05:00,1,1845,234,depth.,False,False
2021-12-15T15:20:38.1817807-05:00,1,1844,234,silver,False,False
2021-12-15T15:20:38.5387446-05:00,1,1844,234,silver,False,False
2021-12-15T15:20:38.5607438-05:00,1,1843,234,smooth,False,False
2021-12-15T15:20:38.5727436-05:00,1,1844,234,silver,False,False
2021-12-15T15:20:39.2987443-05:00,1,1845,234,depth.,False,False
2021-12-15T15:20:39.9357415-05:00,1,1854,235,note.,False,False
2021-12-15T15:20:40.4267437-05:00,1,1855,235,Other,False,False
2021-12-15T15:20:40.6837421-05:00,1,1856,235,afternoons,False,False
2021-12-15T15:20:41.1977422-05:00,1,1854,235,note.,False,False
2021-12-15T15:20:41.2307444-05:00,1,1852,235,make,False,False
2021-12-15T15:20:41.8567730-05:00,1,1852,235,make,False,False
2021-12-15T15:20:42.9627437-05:00,1,1851,235,I,False,False
2021-12-15T15:20:42.9957431-05:00,1,1850,235,think.,False,False
2021-12-15T15:20:43.3417446-05:00,1,1852,235,make,False,False
2021-12-15T15:20:43.5657421-05:00,1,1860,236,feeling,False,False
2021-12-15T15:20:44.2127440-05:00,1,1861,236,that,False,False
2021-12-15T15:20:44.4147441-05:00,1,1863,236,like,False,False
2021-12-15T15:20:44.6487443-05:00,1,1864,236,floating,False,False
2021-12-15T15:20:44.8837459-05:00,1,1865,236,slowly,False,False
2021-12-15T15:20:45.2297449-05:00,1,1864,236,floating,False,False
2021-12-15T15:20:45.7547449-05:00,1,1861,236,that,False,False
2021-12-15T15:20:45.7877429-05:00,1,1860,236,feeling,False,False
2021-12-15T15:20:46.0227418-05:00,1,1859,236,that,False,False
2021-12-15T15:20:46.1567439-05:00,1,1859,236,that,False,False
2021-12-15T15:20:46.2127414-05:00,1,1858,236,have,False,False
2021-12-15T15:20:46.5927440-05:00,1,1859,236,that,False,False
2021-12-15T15:20:46.9387450-05:00,1,1860,236,feeling,False,False
2021-12-15T15:20:47.2177436-05:00,1,1868,237,air,False,False
2021-12-15T15:20:47.3187435-05:00,1,1869,237,sometimes,False,False
2021-12-15T15:20:47.8657443-05:00,1,1870,237,when,False,False
2021-12-15T15:20:48.1337437-05:00,1,1872,237,close,False,False
2021-12-15T15:20:48.6477496-05:00,1,1870,237,when,False,False
2021-12-15T15:20:48.6817452-05:00,1,1869,237,sometimes,False,False
2021-12-15T15:20:48.7257438-05:00,1,1867,237,the,False,False
2021-12-15T15:20:49.2287432-05:00,1,1868,237,air,False,False
2021-12-15T15:20:49.2407423-05:00,1,1867,237,the,False,False
2021-12-15T15:20:49.3957437-05:00,1,1866,237,through,False,False
2021-12-15T15:20:49.4077690-05:00,1,1867,237,the,False,False
2021-12-15T15:20:49.9887449-05:00,1,1868,237,air,False,False
2021-12-15T15:20:50.0217457-05:00,1,1869,237,sometimes,False,False
2021-12-15T15:20:50.8257831-05:00,1,1879,238,the,False,False
2021-12-15T15:20:51.0387443-05:00,1,1880,238,sounds,False,False
2021-12-15T15:20:51.7867433-05:00,1,1881,238,around,False,False
2021-12-15T15:20:52.1097435-05:00,1,1878,238,to,False,False
2021-12-15T15:20:52.3227433-05:00,1,1877,238,listen,False,False
2021-12-15T15:20:52.5017423-05:00,1,1876,238,just,False,False
2021-12-15T15:20:53.2937430-05:00,1,1876,238,just,False,False
2021-12-15T15:20:53.3057442-05:00,1,1878,238,to,False,False
2021-12-15T15:20:53.3277424-05:00,1,1877,238,listen,False,False
2021-12-15T15:20:53.4287709-05:00,1,1877,238,listen,False,False
2021-12-15T15:20:53.4397441-05:00,1,1876,238,just,False,False
2021-12-15T15:20:53.7307452-05:00,1,1877,238,listen,False,False
2021-12-15T15:20:54.1337425-05:00,1,1878,238,to,False,False
2021-12-15T15:20:54.5117417-05:00,1,1885,239,many,False,False
2021-12-15T15:20:54.6457445-05:00,1,1884,239,so,False,False
2021-12-15T15:20:54.6577437-05:00,1,1885,239,many,False,False
2021-12-15T15:20:55.1377439-05:00,1,1886,239,others—are,False,False
2021-12-15T15:20:55.9417443-05:00,1,1884,239,so,False,False
2021-12-15T15:20:55.9747435-05:00,1,1883,239,These—and,False,False
2021-12-15T15:20:56.3217434-05:00,1,1883,239,These—and,False,False
2021-12-15T15:20:56.3437445-05:00,1,1883,239,These—and,False,False
2021-12-15T15:20:56.7797418-05:00,1,1883,239,These—and,False,False
2021-12-15T15:20:57.8297431-05:00,1,1884,239,so,False,False
2021-12-15T15:20:58.0867431-05:00,1,1892,240,time,False,False
2021-12-15T15:20:58.4097450-05:00,1,1893,240,or,False,False
2021-12-15T15:20:58.6337420-05:00,1,1894,240,ways,False,False
2021-12-15T15:20:58.9247437-05:00,1,1895,240,that,False,False
2021-12-15T15:20:59.2817449-05:00,1,1896,240,the,False,False
2021-12-15T15:20:59.5267434-05:00,1,1894,240,ways,False,False
2021-12-15T15:20:59.5387431-05:00,1,1893,240,or,False,False
2021-12-15T15:20:59.5717426-05:00,1,1892,240,time,False,False
2021-12-15T15:20:59.5827446-05:00,1,1891,240,the,False,False
2021-12-15T15:20:59.5947426-05:00,1,1890,240,pass,False,False
2021-12-15T15:21:00.0297813-05:00,1,1891,240,the,False,False
2021-12-15T15:21:00.0857438-05:00,1,1890,240,pass,False,False
2021-12-15T15:21:00.4877459-05:00,1,1890,240,pass,False,False
2021-12-15T15:21:00.5097447-05:00,1,1890,240,pass,False,False
2021-12-15T15:21:01.0907435-05:00,1,1889,240,I,False,False
2021-12-15T15:21:01.3367456-05:00,1,1890,240,pass,False,False
2021-12-15T15:21:01.7167430-05:00,1,1899,241,through,False,False
2021-12-15T15:21:02.3527434-05:00,1,1900,241,me.,False,False
2021-12-15T15:21:02.3647429-05:00,1,1901,241,They,False,False
2021-12-15T15:21:03.0457743-05:00,1,1902,241,are,False,False
2021-12-15T15:21:03.2687439-05:00,1,1903,241,also,False,False
2021-12-15T15:21:03.8387420-05:00,1,1904,241,the,False,False
2021-12-15T15:21:04.0407935-05:00,1,1905,241,different,False,False
2021-12-15T15:21:04.2407414-05:00,1,1904,241,the,False,False
2021-12-15T15:21:04.2527443-05:00,1,1903,241,also,False,False
2021-12-15T15:21:04.4757825-05:00,1,1904,241,the,False,False
2021-12-15T15:21:04.4867416-05:00,1,1903,241,also,False,False
2021-12-15T15:21:04.4977450-05:00,1,1902,241,are,False,False
2021-12-15T15:21:04.5317442-05:00,1,1901,241,They,False,False
2021-12-15T15:21:04.5417427-05:00,1,1900,241,me.,False,False
2021-12-15T15:21:04.5757432-05:00,1,1899,241,through,False,False
2021-12-15T15:21:04.8547427-05:00,1,1899,241,through,False,False
2021-12-15T15:21:04.8767415-05:00,1,1898,241,passes,False,False
2021-12-15T15:21:04.9787413-05:00,1,1899,241,through,False,False
2021-12-15T15:21:05.0117452-05:00,1,1898,241,passes,False,False
2021-12-15T15:21:05.3467431-05:00,1,1907,242,I,False,False
2021-12-15T15:21:05.5587451-05:00,1,1908,242,am,False,False
2021-12-15T15:21:05.7827704-05:00,1,1909,242,and,False,False
2021-12-15T15:21:06.3857435-05:00,1,1910,242,now,False,False
2021-12-15T15:21:06.9667418-05:00,1,1912,242,have,False,False
2021-12-15T15:21:07.4467426-05:00,1,1910,242,now,False,False
2021-12-15T15:21:07.6697447-05:00,1,1912,242,have,False,False
2021-12-15T15:21:08.1507419-05:00,1,1913,242,to,False,False
2021-12-15T15:21:08.4187720-05:00,1,1914,242,wonder,False,False
2021-12-15T15:21:08.9997444-05:00,1,1924,243,drugs,False,False
2021-12-15T15:21:09.4017719-05:00,1,1923,243,The,False,False
2021-12-15T15:21:09.4127697-05:00,1,1921,243,with,False,False
2021-12-15T15:21:09.4237433-05:00,1,1920,243,do,False,False
2021-12-15T15:21:09.4567449-05:00,1,1918,243,has,False,False
2021-12-15T15:21:09.6467442-05:00,1,1917,243,even,False,False
2021-12-15T15:21:10.7077440-05:00,1,1918,243,has,False,False
2021-12-15T15:21:11.1667444-05:00,1,1920,243,do,False,False
2021-12-15T15:21:11.4787432-05:00,1,1921,243,with,False,False
2021-12-15T15:21:11.8247436-05:00,1,1920,243,do,False,False
2021-12-15T15:21:12.0257434-05:00,1,1921,243,with,False,False
2021-12-15T15:21:12.2717451-05:00,1,1922,243,it.,False,False
2021-12-15T15:21:12.3167453-05:00,1,1921,243,with,False,False
2021-12-15T15:21:12.3617416-05:00,1,1922,243,it.,False,False
2021-12-15T15:21:12.5847443-05:00,1,1929,244,in,False,False
2021-12-15T15:21:12.7417424-05:00,1,1930,244,their,False,False
2021-12-15T15:21:13.0547432-05:00,1,1928,244,mild,False,False
2021-12-15T15:21:13.1097435-05:00,1,1927,244,though,False,False
2021-12-15T15:21:13.2337448-05:00,1,1926,244,painkillers,False,False
2021-12-15T15:21:13.9588909-05:00,1,1927,244,though,False,False
2021-12-15T15:21:14.5948913-05:00,1,1928,244,mild,False,False
2021-12-15T15:21:15.1878924-05:00,1,1930,244,their,False,False
2021-12-15T15:21:15.9018914-05:00,1,1931,244,effect,False,False
2021-12-15T15:21:16.0248902-05:00,1,1930,244,their,False,False
2021-12-15T15:21:16.0368915-05:00,1,1929,244,in,False,False
2021-12-15T15:21:16.0468913-05:00,1,1928,244,mild,False,False
2021-12-15T15:21:16.0808912-05:00,1,1927,244,though,False,False
2021-12-15T15:21:16.1258905-05:00,1,1926,244,painkillers,False,False
2021-12-15T15:21:16.7958921-05:00,1,1935,245,difference.,False,False
2021-12-15T15:21:17.2088908-05:00,1,1936,245,They,False,False
2021-12-15T15:21:17.4658945-05:00,1,1937,245,introduce,False,False
2021-12-15T15:21:18.1258924-05:00,1,1937,245,introduce,False,False
2021-12-15T15:21:18.3478906-05:00,1,1937,245,introduce,False,False
2021-12-15T15:21:18.3708913-05:00,1,1936,245,They,False,False
2021-12-15T15:21:18.3928928-05:00,1,1935,245,difference.,False,False
2021-12-15T15:21:18.4948905-05:00,1,1934,245,a,False,False
2021-12-15T15:21:18.7168912-05:00,1,1934,245,a,False,False
2021-12-15T15:21:19.2978923-05:00,1,1933,245,make,False,False
2021-12-15T15:21:20.1468915-05:00,1,1942,246,variations,False,False
2021-12-15T15:21:20.6598927-05:00,1,1943,246,into,False,False
2021-12-15T15:21:20.8608930-05:00,1,1942,246,variations,False,False
2021-12-15T15:21:21.0628929-05:00,1,1943,246,into,False,False
2021-12-15T15:21:21.2758906-05:00,1,1944,246,the,False,False
2021-12-15T15:21:21.5208920-05:00,1,1945,246,old,False,False
2021-12-15T15:21:21.6658910-05:00,1,1946,246,picture.,False,False
2021-12-15T15:21:22.0118913-05:00,1,1947,246,I,False,False
2021-12-15T15:21:22.1568936-05:00,1,1946,246,picture.,False,False
2021-12-15T15:21:22.2018911-05:00,1,1947,246,I,False,False
2021-12-15T15:21:22.2128936-05:00,1,1948,246,take,False,False
2021-12-15T15:21:22.2238911-05:00,1,1947,246,I,False,False
2021-12-15T15:21:22.2358925-05:00,1,1948,246,take,False,False
2021-12-15T15:21:22.3918920-05:00,1,1946,246,picture.,False,False
2021-12-15T15:21:22.4368907-05:00,1,1945,246,old,False,False
2021-12-15T15:21:22.4698944-05:00,1,1943,246,into,False,False
2021-12-15T15:21:22.5258933-05:00,1,1942,246,variations,False,False
2021-12-15T15:21:23.0058912-05:00,1,1942,246,variations,False,False
2021-12-15T15:21:23.0398905-05:00,1,1941,246,new,False,False
2021-12-15T15:21:23.5318919-05:00,1,1951,247,yellow,False,False
2021-12-15T15:21:24.1338901-05:00,1,1952,247,pills,False,False
2021-12-15T15:21:24.4358906-05:00,1,1953,247,at,False,False
2021-12-15T15:21:24.6928915-05:00,1,1954,247,given,False,False
2021-12-15T15:21:24.9268911-05:00,1,1955,247,intervals,False,False
2021-12-15T15:21:25.4748939-05:00,1,1956,247,and,False,False
2021-12-15T15:21:25.7098917-05:00,1,1954,247,given,False,False
2021-12-15T15:21:25.7538901-05:00,1,1952,247,pills,False,False
2021-12-15T15:21:25.7758902-05:00,1,1951,247,yellow,False,False
2021-12-15T15:21:26.2008913-05:00,1,1950,247,little,False,False
2021-12-15T15:21:26.4798917-05:00,1,1952,247,pills,False,False
2021-12-15T15:21:26.5018922-05:00,1,1951,247,yellow,False,False
2021-12-15T15:21:27.1278903-05:00,1,1960,248,come,False,False
2021-12-15T15:21:27.5748919-05:00,1,1961,248,to,False,False
2021-12-15T15:21:27.7978947-05:00,1,1962,248,know,False,False
2021-12-15T15:21:28.0328921-05:00,1,1963,248,their,False,False
2021-12-15T15:21:28.4018917-05:00,1,1964,248,working.,False,False
2021-12-15T15:21:29.1498910-05:00,1,1962,248,know,False,False
2021-12-15T15:21:29.2048922-05:00,1,1960,248,come,False,False
2021-12-15T15:21:29.2388918-05:00,1,1959,248,quickly,False,False
2021-12-15T15:21:29.6299063-05:00,1,1959,248,quickly,False,False
2021-12-15T15:21:29.6859088-05:00,1,1959,248,quickly,False,False
2021-12-15T15:21:29.7299069-05:00,1,1959,248,quickly,False,False
2021-12-15T15:21:30.0659084-05:00,1,1960,248,come,False,False
2021-12-15T15:21:30.0989080-05:00,1,1960,248,come,False,False
2021-12-15T15:21:30.1329061-05:00,1,1959,248,quickly,False,False
2021-12-15T15:21:30.4679064-05:00,1,1958,248,have,False,False
2021-12-15T15:21:30.7589076-05:00,1,1965,249,Though,False,False
2021-12-15T15:21:30.9489059-05:00,1,1966,249,the,False,False
2021-12-15T15:21:31.1599077-05:00,1,1967,249,time,False,False
2021-12-15T15:21:31.5849063-05:00,1,1969,249,the,False,False
